8.253514766693115234e-01 1.746486723423004150e-01
5.339100211858749390e-02 9.466091394424438477e-01
9.958174228668212891e-01 4.182561766356229782e-03
7.925977706909179688e-01 2.074021399021148682e-01
4.780730903148651123e-01 5.219270586967468262e-01
5.558782815933227539e-01 4.441220164299011230e-01
1.245853900909423828e-01 8.754145503044128418e-01
4.562374949455261230e-02 9.543761014938354492e-01
9.977943301200866699e-01 2.205693628638982773e-03
7.533268928527832031e-01 2.466734498739242554e-01
3.988420665264129639e-01 6.011581420898437500e-01
7.887292653322219849e-02 9.211272001266479492e-01
8.969229459762573242e-01 1.030770391225814819e-01
3.962912261486053467e-01 6.037087440490722656e-01
9.967648386955261230e-01 3.235227195546030998e-03
4.617489129304885864e-02 9.538251161575317383e-01
6.251101493835449219e-01 3.748899400234222412e-01
1.140748187899589539e-01 8.859250545501708984e-01
1.450025439262390137e-01 8.549975752830505371e-01
3.970927000045776367e-01 6.029072999954223633e-01
3.645239770412445068e-02 9.635475873947143555e-01
9.967701435089111328e-01 3.229957772418856621e-03
2.810709550976753235e-02 9.718930125236511230e-01
3.671728819608688354e-02 9.632827639579772949e-01
4.042788445949554443e-01 5.957212448120117188e-01
1.483769118785858154e-01 8.516232371330261230e-01
2.782885730266571045e-02 9.721714258193969727e-01
9.977547526359558105e-01 2.245354698970913887e-03
2.336016111075878143e-02 9.766401052474975586e-01
5.365684032440185547e-01 4.634315967559814453e-01
9.033338166773319244e-03 9.909666776657104492e-01
1.289235949516296387e-01 8.710765242576599121e-01
8.790316581726074219e-01 1.209683716297149658e-01
9.921631813049316406e-01 7.836787030100822449e-03
9.975961446762084961e-01 2.403764054179191589e-03
1.542805694043636322e-02 9.845718145370483398e-01
5.125099420547485352e-01 4.874901175498962402e-01
5.383287072181701660e-01 4.616713523864746094e-01
5.920004248619079590e-01 4.079996943473815918e-01
5.630341768264770508e-01 4.369658827781677246e-01
9.698823690414428711e-01 3.011771664023399353e-02
6.174733638763427734e-01 3.825266957283020020e-01
3.710262179374694824e-01 6.289739012718200684e-01
8.766103982925415039e-01 1.233896911144256592e-01
2.919940277934074402e-02 9.708007574081420898e-01
3.551141824573278427e-03 9.964491128921508789e-01
2.372890710830688477e-02 9.762711524963378906e-01
2.075215578079223633e-01 7.924784421920776367e-01
9.941991567611694336e-01 5.800822749733924866e-03
7.568130493164062500e-01 2.431869208812713623e-01
2.966718375682830811e-01 7.033282518386840820e-01
1.432435214519500732e-01 8.567565679550170898e-01
3.388719260692596436e-01 6.611282229423522949e-01
6.963514089584350586e-01 3.036489188671112061e-01
5.143251419067382812e-01 4.856749475002288818e-01
9.845330119132995605e-01 1.546706259250640869e-02
9.024412631988525391e-01 9.755887836217880249e-02
9.714289903640747070e-01 2.857123315334320068e-02
7.429130375385284424e-03 9.925708770751953125e-01
1.559661142528057098e-02 9.844034910202026367e-01
9.889961481094360352e-01 1.100397855043411255e-02
7.960720062255859375e-01 2.039277851581573486e-01
7.577646970748901367e-01 2.422352284193038940e-01
4.700161144137382507e-02 9.529985189437866211e-01
2.195778489112854004e-01 7.804223299026489258e-01
8.087614774703979492e-01 1.912384629249572754e-01
1.348913908004760742e-01 8.651086091995239258e-01
3.031589090824127197e-02 9.696841239929199219e-01
6.820300817489624023e-01 3.179698884487152100e-01
9.906411170959472656e-01 9.358743205666542053e-03
1.927896589040756226e-01 8.072103857994079590e-01
9.854711294174194336e-01 1.452878396958112717e-02
9.866315126419067383e-01 1.336837746202945709e-02
6.160386651754379272e-02 9.383963346481323242e-01
9.929918646812438965e-01 7.008142303675413132e-03
9.080257415771484375e-01 9.197425097227096558e-02
7.307679057121276855e-01 2.692320048809051514e-01
5.282417535781860352e-01 4.717583656311035156e-01
9.568665027618408203e-01 4.313352331519126892e-02
2.602040171623229980e-01 7.397959232330322266e-01
2.914832234382629395e-01 7.085168361663818359e-01
1.927506178617477417e-01 8.072495460510253906e-01
3.631403148174285889e-01 6.368595361709594727e-01
9.941145181655883789e-01 5.885625258088111877e-03
4.529118165373802185e-02 9.547091722488403320e-01
1.287691295146942139e-01 8.712309598922729492e-01
4.244015812873840332e-01 5.755984187126159668e-01
1.068803519010543823e-01 8.931195735931396484e-01
6.219958066940307617e-01 3.780043721199035645e-01
9.773170351982116699e-01 2.268292568624019623e-02
3.479028586298227310e-03 9.965209364891052246e-01
3.907592594623565674e-02 9.609241485595703125e-01
9.972623586654663086e-01 2.737453207373619080e-03
9.958938956260681152e-01 4.106417298316955566e-03
2.453821152448654175e-02 9.754618406295776367e-01
5.339996814727783203e-01 4.660004973411560059e-01
9.937805533409118652e-01 6.219393573701381683e-03
4.776298701763153076e-01 5.223702192306518555e-01
3.369541168212890625e-01 6.630459427833557129e-01
9.954425096511840820e-01 4.557408392429351807e-03
9.770943522453308105e-01 2.290565334260463715e-02
4.068316817283630371e-01 5.931684374809265137e-01
4.591047465801239014e-01 5.408953428268432617e-01
9.547444060444831848e-03 9.904526472091674805e-01
2.279509231448173523e-02 9.772049188613891602e-01
5.330571532249450684e-01 4.669429659843444824e-01
9.757482409477233887e-01 2.425161004066467285e-02
2.817839086055755615e-01 7.182160615921020508e-01
1.154200062155723572e-01 8.845800161361694336e-01
3.542239964008331299e-02 9.645775556564331055e-01
5.971457809209823608e-02 9.402853846549987793e-01
2.402152167633175850e-03 9.975978136062622070e-01
8.747061342000961304e-02 9.125295877456665039e-01
1.474152319133281708e-02 9.852585792541503906e-01
7.555424571037292480e-01 2.444577217102050781e-01
7.150143980979919434e-01 2.849856317043304443e-01
1.957315057516098022e-01 8.042685389518737793e-01
8.511820808053016663e-03 9.914883375167846680e-01
9.834896922111511230e-01 1.651048660278320312e-02
1.732403412461280823e-02 9.826761484146118164e-01
5.797911882400512695e-01 4.202091097831726074e-01
7.979358434677124023e-01 2.020642608404159546e-01
8.535573482513427734e-01 1.464428305625915527e-01
9.142287969589233398e-01 8.577138185501098633e-02
2.961169481277465820e-01 7.038832902908325195e-01
9.910654425621032715e-01 8.934725075960159302e-03
9.711686968803405762e-01 2.883149310946464539e-02
8.328177928924560547e-01 1.671823114156723022e-01
8.298780918121337891e-01 1.701218336820602417e-01
8.905439078807830811e-02 9.109456539154052734e-01
7.840963602066040039e-01 2.159037292003631592e-01
9.532408714294433594e-01 4.675918444991111755e-02
9.799122810363769531e-01 2.008806914091110229e-02
9.980900287628173828e-01 1.910008257254958153e-03
8.066222071647644043e-01 1.933777928352355957e-01
7.406373023986816406e-01 2.593626677989959717e-01
1.781317032873630524e-02 9.821869730949401855e-01
4.242009818553924561e-01 5.757991075515747070e-01
2.253843704238533974e-03 9.977462291717529297e-01
4.291296601295471191e-01 5.708703994750976562e-01
9.756091833114624023e-01 2.439099550247192383e-02
2.855767607688903809e-01 7.144232988357543945e-01
9.955736994743347168e-01 4.426239989697933197e-03
9.965537786483764648e-01 3.446381539106369019e-03
1.107611209154129028e-01 8.892387151718139648e-01
4.340533539652824402e-02 9.565949440002441406e-01
7.127099037170410156e-01 2.872901260852813721e-01
6.060492992401123047e-02 9.393951296806335449e-01
6.552512645721435547e-01 3.447486758232116699e-01
9.962911605834960938e-01 3.708938602358102798e-03
7.298293113708496094e-01 2.701707482337951660e-01
9.967069625854492188e-01 3.293209709227085114e-03
8.741089105606079102e-01 1.258913874626159668e-01
3.028025617823004723e-03 9.969719648361206055e-01
7.172278314828872681e-02 9.282773733139038086e-01
1.025581881403923035e-01 8.974418640136718750e-01
6.540946960449218750e-01 3.459052741527557373e-01
5.475436449050903320e-01 4.524564445018768311e-01
1.986096985638141632e-02 9.801391363143920898e-01
9.804813861846923828e-01 1.951865106821060181e-02
2.992912530899047852e-01 7.007087469100952148e-01
9.856191873550415039e-01 1.438119076192378998e-02
6.521536707878112793e-01 3.478465080261230469e-01
9.411808252334594727e-01 5.881913006305694580e-02
9.608452320098876953e-01 3.915476799011230469e-02
9.180231094360351562e-01 8.197689056396484375e-02
9.479593038558959961e-01 5.204066261649131775e-02
4.999077320098876953e-02 9.500095248222351074e-01
3.121318221092224121e-01 6.878682971000671387e-01
9.092375636100769043e-02 9.090762138366699219e-01
7.752105593681335449e-01 2.247894257307052612e-01
2.058408707380294800e-01 7.941591739654541016e-01
9.984264373779296875e-01 1.573467976413667202e-03
5.732254981994628906e-01 4.267745018005371094e-01
8.326488733291625977e-02 9.167351722717285156e-01
3.851662576198577881e-01 6.148337721824645996e-01
3.664006888866424561e-01 6.335995197296142578e-01
2.475989758968353271e-01 7.524009943008422852e-01
2.953977324068546295e-03 9.970459938049316406e-01
8.163260221481323242e-01 1.836741417646408081e-01
5.305386185646057129e-01 4.694614410400390625e-01
2.472586631774902344e-01 7.527413368225097656e-01
9.522582888603210449e-01 4.774188622832298279e-02
9.872194528579711914e-01 1.278076879680156708e-02
6.296273469924926758e-01 3.703726530075073242e-01
5.534542798995971680e-01 4.465458393096923828e-01
1.915541104972362518e-02 9.808443784713745117e-01
9.587048888206481934e-01 4.129534959793090820e-02
6.168866157531738281e-01 3.831132650375366211e-01
9.717025160789489746e-01 2.829748764634132385e-02
9.911450743675231934e-01 8.855024352669715881e-03
2.612203359603881836e-01 7.387797832489013672e-01
2.790078520774841309e-02 9.720990657806396484e-01
2.628540992736816406e-01 7.371457815170288086e-01
9.566349387168884277e-01 4.336522519588470459e-02
2.940593957901000977e-01 7.059406042098999023e-01
3.597428202629089355e-01 6.402572393417358398e-01
4.391047656536102295e-01 5.608954429626464844e-01
9.375646114349365234e-01 6.243538856506347656e-02
9.939309358596801758e-01 6.069024559110403061e-03
4.492232203483581543e-01 5.507768392562866211e-01
9.861625432968139648e-01 1.383750140666961670e-02
7.546472549438476562e-01 2.453526854515075684e-01
1.430039852857589722e-01 8.569960594177246094e-01
8.156053423881530762e-01 1.843946278095245361e-01
7.047903537750244141e-01 2.952097654342651367e-01
9.475845098495483398e-01 5.241544172167778015e-02
2.356991730630397797e-02 9.764302968978881836e-01
1.579662226140499115e-02 9.842032194137573242e-01
4.340374171733856201e-01 5.659627318382263184e-01
9.734281301498413086e-01 2.657206729054450989e-02
2.685509622097015381e-01 7.314493060111999512e-01
9.252828359603881836e-02 9.074718356132507324e-01
5.183328315615653992e-02 9.481667280197143555e-01
4.045595824718475342e-01 5.954405069351196289e-01
7.062196731567382812e-01 2.937805056571960449e-01
9.415531158447265625e-02 9.058446884155273438e-01
3.438346087932586670e-02 9.656166434288024902e-01
9.843683242797851562e-01 1.563202403485774994e-02
9.970638155937194824e-01 2.936278935521841049e-03
4.976266324520111084e-01 5.023734569549560547e-01
6.774276494979858398e-03 9.932257533073425293e-01
6.023640632629394531e-01 3.976360261440277100e-01
9.359364509582519531e-01 6.406353414058685303e-02
8.748011589050292969e-01 1.251988708972930908e-01
1.031110882759094238e-01 8.968888521194458008e-01
9.138537645339965820e-01 8.614641427993774414e-02
4.658561646938323975e-01 5.341439247131347656e-01
4.396286010742187500e-01 5.603713989257812500e-01
4.043171182274818420e-03 9.959568977355957031e-01
1.192394457757472992e-02 9.880761504173278809e-01
4.017541408538818359e-01 5.982459783554077148e-01
4.236664772033691406e-01 5.763337016105651855e-01
7.539798021316528320e-01 2.460202872753143311e-01
4.584347605705261230e-01 5.415652990341186523e-01
8.381635546684265137e-01 1.618365645408630371e-01
4.511319100856781006e-01 5.488681793212890625e-01
1.902612857520580292e-03 9.980974197387695312e-01
9.010574221611022949e-01 9.894263744354248047e-02
2.995181083679199219e-02 9.700483083724975586e-01
3.804186284542083740e-01 6.195815205574035645e-01
9.934985637664794922e-01 6.501403637230396271e-03
1.588096022605895996e-01 8.411903381347656250e-01
1.551373116672039032e-02 9.844862818717956543e-01
9.460684061050415039e-01 5.393173918128013611e-02
9.585521221160888672e-01 4.144790023565292358e-02
9.168745875358581543e-01 8.312541246414184570e-02
9.760197401046752930e-01 2.398029528558254242e-02
6.125931739807128906e-01 3.874069154262542725e-01
6.635168194770812988e-01 3.364832103252410889e-01
8.543328046798706055e-01 1.456673443317413330e-01
2.042556405067443848e-01 7.957443594932556152e-01
9.932001829147338867e-01 6.800041999667882919e-03
2.748248279094696045e-01 7.251752614974975586e-01
2.156468294560909271e-02 9.784352183341979980e-01
9.922773241996765137e-01 7.722811307758092880e-03
2.627688646316528320e-01 7.372312545776367188e-01
1.638787984848022461e-01 8.361214995384216309e-01
1.708797365427017212e-02 9.829121828079223633e-01
2.604854404926300049e-01 7.395145893096923828e-01
4.347063004970550537e-01 5.652937293052673340e-01
4.001234471797943115e-01 5.998765230178833008e-01
9.955806732177734375e-01 4.419262520968914032e-03
1.832215860486030579e-02 9.816778898239135742e-01
4.666152223944664001e-02 9.533385038375854492e-01
6.766698360443115234e-01 3.233300745487213135e-01
5.165725946426391602e-01 4.834274649620056152e-01
2.202571630477905273e-01 7.797429561614990234e-01
1.753128319978713989e-02 9.824686050415039062e-01
9.970278739929199219e-01 2.972182352095842361e-03
5.348668098449707031e-01 4.651332497596740723e-01
9.323093295097351074e-01 6.769075989723205566e-02
8.939310908317565918e-01 1.060690805315971375e-01
8.635467290878295898e-01 1.364533603191375732e-01
9.310227632522583008e-01 6.897738575935363770e-02
1.931270770728588104e-02 9.806873798370361328e-01
9.925393462181091309e-01 7.460709661245346069e-03
9.537564516067504883e-01 4.624364525079727173e-02
6.849309802055358887e-01 3.150691688060760498e-01
9.386262297630310059e-01 6.137415766716003418e-02
6.099855154752731323e-02 9.390012621879577637e-01
6.913923025131225586e-01 3.086078166961669922e-01
2.293970286846160889e-01 7.706028819084167480e-01
3.963608145713806152e-01 6.036392450332641602e-01
7.442115992307662964e-02 9.255788326263427734e-01
7.405209541320800781e-01 2.594793438911437988e-01
3.217191249132156372e-02 9.678281545639038086e-01
9.879574775695800781e-01 1.204256899654865265e-02
6.855617761611938477e-01 3.144381642341613770e-01
4.185866713523864746e-01 5.814134478569030762e-01
4.301971793174743652e-01 5.698029398918151855e-01
8.567320108413696289e-01 1.432681381702423096e-01
9.437837600708007812e-01 5.621614679694175720e-02
9.954144358634948730e-01 4.585571587085723877e-03
4.537444561719894409e-03 9.954625368118286133e-01
9.296182990074157715e-01 7.038192451000213623e-02
8.685526847839355469e-01 1.314473152160644531e-01
5.940543860197067261e-02 9.405946135520935059e-01
9.904339313507080078e-01 9.566208347678184509e-03
3.336521089076995850e-01 6.663478612899780273e-01
8.301410079002380371e-02 9.169858694076538086e-01
7.737460136413574219e-01 2.262541055679321289e-01
3.668027818202972412e-01 6.331974864006042480e-01
5.591511726379394531e-02 9.440850615501403809e-01
4.932532832026481628e-02 9.506747126579284668e-01
7.135543227195739746e-01 2.864457964897155762e-01
2.136064879596233368e-02 9.786393046379089355e-01
6.266724318265914917e-02 9.373328685760498047e-01
9.426324367523193359e-01 5.736772343516349792e-02
8.419344201683998108e-03 9.915807247161865234e-01
6.713265776634216309e-01 3.286735713481903076e-01
9.556555151939392090e-01 4.434464499354362488e-02
8.887398242950439453e-01 1.112602800130844116e-01
6.203162670135498047e-02 9.379686713218688965e-01
2.846591472625732422e-01 7.153407931327819824e-01
7.193190511316061020e-03 9.928068518638610840e-01
1.324365735054016113e-01 8.675634264945983887e-01
