2.450889348983764648e-01 6.124372594058513641e-04 3.530868794769048691e-03 6.277752108871936798e-03 1.441064104437828064e-02 6.306692026555538177e-03 9.206057875417172909e-04 1.906611621379852295e-01 4.614207744598388672e-01 7.077024132013320923e-02
7.975506264301657211e-07 8.659441732561390381e-07 9.999183416366577148e-01 1.307089041802100837e-05 2.364641659369226545e-06 4.047682523378171027e-06 8.468347914458718151e-06 5.028415762353688478e-05 3.663021459487936227e-07 1.466209141653962433e-06
9.607455693185329437e-03 5.046347621828317642e-03 8.562861382961273193e-02 6.301698088645935059e-02 1.344648748636245728e-01 2.238194197416305542e-01 4.610598087310791016e-01 1.633553183637559414e-03 1.203827839344739914e-02 3.684751689434051514e-03
6.154272341518662870e-06 3.113449110969668254e-06 8.617594838142395020e-03 1.915988468681462109e-05 1.227589324116706848e-03 3.460273092059651390e-06 9.900939464569091797e-01 7.348376129812095314e-06 4.989827175450045615e-06 1.668108416197355837e-05
1.332507963525131345e-05 4.723892743641044945e-06 6.142492929939180613e-05 1.006028265692293644e-03 3.965602809330448508e-05 5.172607488930225372e-04 9.983431696891784668e-01 3.164019972246023826e-06 4.414414433995261788e-06 6.990203019086038694e-06
7.228577942441916093e-06 7.071386789903044701e-06 2.167822531191632152e-04 4.880853812210261822e-04 9.951574206352233887e-01 2.615447621792554855e-03 8.070612093433737755e-04 6.781535921618342400e-04 1.046524175762897357e-05 1.229752797371475026e-05
4.238542715029325336e-06 1.047331170411780477e-05 2.084395673591643572e-04 1.015609502792358398e-02 7.055243477225303650e-04 9.888629317283630371e-01 2.594907346065156162e-05 1.485365464759524912e-05 7.788241418893449008e-06 3.819742687483085319e-06
1.837921881815418601e-04 2.536379724915605038e-06 3.980848565697669983e-02 7.619353709742426872e-05 9.531886577606201172e-01 5.184042311157099903e-05 6.595704704523086548e-03 5.114482337376102805e-05 1.596656875335611403e-05 2.574378231656737626e-05
3.601021944632520899e-06 3.177349572069942951e-05 1.644349140406120569e-06 7.844161586945119780e-07 1.388067971674900036e-07 1.262240658661539783e-07 6.150108674773946404e-06 1.403711394232232124e-06 1.862852514022961259e-06 9.999525547027587891e-01
6.141700595617294312e-02 5.211515235714614391e-04 6.514029502868652344e-01 3.896196931600570679e-02 1.541314274072647095e-02 6.797996815294027328e-03 4.282452911138534546e-02 1.335072219371795654e-01 1.855876762419939041e-04 4.896853119134902954e-02
5.802158713340759277e-01 1.251903013326227665e-04 3.897421629517339170e-05 3.590142569009913132e-06 5.495040022651664913e-05 2.708600004552863538e-05 1.196178254758706316e-05 1.645024894969537854e-05 4.194594323635101318e-01 4.657365934690460563e-05
9.495477676391601562e-01 4.705062601715326309e-03 7.257045945152640343e-04 1.817554933950304985e-03 3.956667933380231261e-05 3.254621988162398338e-04 1.521975267678499222e-03 1.195472723338752985e-04 1.004515215754508972e-02 3.115230426192283630e-02
1.368143966828938574e-05 2.626897548907436430e-05 8.769940468482673168e-04 1.870415690063964576e-05 3.094632120337337255e-05 5.679517016687896103e-06 9.990045428276062012e-01 3.173001005052356049e-06 5.530973794520832598e-06 1.454086850571911782e-05
1.455832156352698803e-03 9.565282380208373070e-05 2.420181035995483398e-02 1.269540935754776001e-01 7.003051042556762695e-01 1.157086938619613647e-01 8.328477852046489716e-03 1.854316703975200653e-02 7.871168054407462478e-05 4.328504670411348343e-03
2.694660425186157227e-01 1.532771973870694637e-03 1.377023570239543915e-02 5.503698587417602539e-01 3.036276204511523247e-03 4.984758421778678894e-02 1.659425674006342888e-03 2.736505493521690369e-02 6.626442819833755493e-02 1.668840646743774414e-02
1.495810238338890485e-06 3.203703897725063143e-07 9.999899864196777344e-01 1.454874450246279594e-06 8.192716336452576797e-07 1.894524302770150825e-06 2.609862349345348775e-06 5.226269195190980099e-07 2.891883923439309001e-07 7.053016588542959653e-07
9.450596570968627930e-01 1.161321881227195263e-03 1.725661009550094604e-02 1.866755075752735138e-02 3.622112795710563660e-03 1.656067324802279472e-03 1.559818920213729143e-04 1.345781056443229318e-04 1.199475675821304321e-02 2.914333599619567394e-04
9.623274672776460648e-05 2.395199771854095161e-05 5.215567536652088165e-03 1.363040041178464890e-02 9.476282000541687012e-01 4.619240760803222656e-03 2.168262581108137965e-04 1.918503455817699432e-02 6.216625683009624481e-03 3.167974296957254410e-03
2.634934753587003797e-05 9.971284866333007812e-01 3.974910669057862833e-06 2.524389856262132525e-06 3.723838517544209026e-07 4.720642664324259385e-06 4.695930329035036266e-06 2.379649458816857077e-06 1.544527367514092475e-05 2.811018843203783035e-03
9.980033636093139648e-01 1.596995616637286730e-06 1.810331013984978199e-05 4.496399128584016580e-07 8.953722385740547907e-07 1.270813072551391087e-06 6.901302072037651669e-07 1.134353169618407264e-06 1.971313497051596642e-03 1.329478436673525721e-06
9.948912858963012695e-01 1.452353899367153645e-05 4.900093656033277512e-03 2.827165189955849200e-06 2.520953557905158959e-06 4.966212145518511534e-06 1.273250200028996915e-05 3.727740477188490331e-06 1.598348026163876057e-04 7.568453838757704943e-06
3.430265496717765927e-05 3.872703018714673817e-05 2.689571818336844444e-03 9.235467761754989624e-03 7.285996980499476194e-05 9.780299067497253418e-01 4.024211011710576713e-05 9.807499125599861145e-03 3.411478246562182903e-05 1.741592313919682056e-05
2.333848533453419805e-05 9.365900950797367841e-06 1.037964671850204468e-01 1.302772667258977890e-03 8.926602602005004883e-01 1.485973945818841457e-03 1.029936101986095309e-04 5.749989068135619164e-04 1.454240828024921939e-05 2.942507853731513023e-05
1.124972095567500219e-05 1.798588709789328277e-05 1.245496969204396009e-04 7.372636348009109497e-03 1.201448496431112289e-03 9.870397448539733887e-01 4.080242477357387543e-03 1.420154294464737177e-04 6.608956937270704657e-06 3.556544925231719390e-06
7.698764966335147619e-05 7.185369031503796577e-05 4.030771087855100632e-03 4.267708864063024521e-03 7.320034783333539963e-04 7.353305816650390625e-02 1.039748894982039928e-04 9.171354174613952637e-01 2.758899609034415334e-05 2.066871456918306649e-05
6.006173207424581051e-04 1.224689003720413893e-05 5.269902430882211775e-06 1.231670030392706394e-04 2.252989215776324272e-04 2.216615030192770064e-05 4.835694653593236580e-06 4.172036278760060668e-05 9.989457130432128906e-01 1.893141052278224379e-05
1.894553679449018091e-05 1.259436248801648617e-04 5.212576797930523753e-05 9.273239970207214355e-01 1.252537767868489027e-04 5.486145243048667908e-02 1.048010773956775665e-03 1.595224998891353607e-02 2.287377355969510972e-05 4.692139918915927410e-04
6.055526569070934784e-07 9.999866485595703125e-01 4.090377387910848483e-07 2.938643888228398282e-07 8.641896442895813379e-08 1.946249540196731687e-06 5.229080102253647055e-07 5.758960810453572776e-07 1.747189230627554934e-06 7.252936484292149544e-06
1.069690100848674774e-03 1.343436888419091702e-04 9.985541105270385742e-01 5.662679541273973882e-05 6.280317757045850158e-05 6.139801553217694163e-05 1.734745092107914388e-05 3.872094566759187728e-06 2.252482772746589035e-05 1.737334423523861915e-05
3.671955346362665296e-05 4.777781941811554134e-05 2.612235210835933685e-02 3.698891028761863708e-02 1.001303084194660187e-02 8.946585059165954590e-01 2.983045391738414764e-02 2.186444588005542755e-03 3.906353595084510744e-05 7.683807052671909332e-05
2.832991185641731136e-06 1.595842832102789544e-06 2.100675828842213377e-07 2.255806492712508771e-07 1.255262077393126674e-06 7.878244900894060265e-07 4.658234615817491431e-07 8.445450703220558353e-07 9.999898672103881836e-01 2.022485887209768407e-06
1.216655164171243086e-06 1.303156977883190848e-06 2.513555591576732695e-05 1.991022327274549752e-05 9.926785230636596680e-01 7.321723387576639652e-05 1.362967850582208484e-05 7.173884660005569458e-03 1.048241756507195532e-05 2.811873400787590072e-06
2.701835632324218750e-01 1.601021504029631615e-04 5.562888085842132568e-02 3.828853135928511620e-03 7.349041290581226349e-03 2.100729034282267094e-04 4.532655002549290657e-04 7.549418660346418619e-05 6.616189479827880859e-01 4.918941995128989220e-04
1.866941689513623714e-03 7.943933269416447729e-06 2.348481530134449713e-06 6.548025339725427330e-07 3.279977136116940528e-06 5.744458576373290271e-06 3.093861550951260142e-06 2.922400653915246949e-06 9.981002807617187500e-01 6.846595169918145984e-06
1.529270317405462265e-03 6.694374023936688900e-04 9.906983375549316406e-01 4.863646812736988068e-03 1.164903631433844566e-03 8.288506651297211647e-04 1.629773032618686557e-04 1.841402990976348519e-05 2.003143163165077567e-05 4.425330553203821182e-05
7.319521158933639526e-03 8.706477237865328789e-04 1.623235344886779785e-01 1.847066543996334076e-02 1.130926795303821564e-02 1.766876131296157837e-02 1.067986595444381237e-03 7.091488838195800781e-01 2.391556277871131897e-03 6.942924857139587402e-02
1.153999255620874465e-05 4.217438799969386309e-06 9.917410612106323242e-01 2.459520474076271057e-04 2.535522799007594585e-04 4.977978300303220749e-03 2.114002360031008720e-03 6.263639079406857491e-04 1.802892438718117774e-05 7.444102266163099557e-06
7.258955065481131896e-06 2.745377514656865969e-06 5.983834154903888702e-03 3.375908732414245605e-02 6.939648650586605072e-03 5.118870467413216829e-05 9.531612396240234375e-01 9.016810508910566568e-06 4.546287163975648582e-05 4.058176273247227073e-05
6.884304806590080261e-03 9.870806932449340820e-01 9.435217179998289794e-06 1.506418993812985718e-05 2.252588728879345581e-06 2.533461156417615712e-05 1.947822602232918143e-05 1.009238883852958679e-03 4.111070185899734497e-03 8.432212052866816521e-04
6.454174581449478865e-05 2.873416815418750048e-05 9.120043367147445679e-03 5.065577570348978043e-03 1.997624931391328573e-04 4.511269507929682732e-04 9.813486933708190918e-01 3.283908357843756676e-03 3.205004031769931316e-04 1.171265539596788585e-04
1.319580152630805969e-02 2.053346484899520874e-02 8.107142522931098938e-03 2.137797772884368896e-01 1.789969741366803646e-03 4.933315217494964600e-01 1.063947915099561214e-03 2.406221032142639160e-01 3.936740569770336151e-03 3.639639355242252350e-03
4.424823855515569448e-04 2.988851163536310196e-03 5.029713065596297383e-06 4.116078798688249663e-06 4.611003078025532886e-06 4.901306965621188283e-06 2.653895080584334210e-06 5.654035248880973086e-06 9.957727193832397461e-01 7.690164493396878242e-04
8.772822184255346656e-06 9.992844462394714355e-01 4.648633876058738679e-06 9.593341019353829324e-06 1.570396307215560228e-06 1.546108251204714179e-05 3.921112693205941468e-06 4.980818175681633875e-06 6.079085869714617729e-04 5.874491762369871140e-05
3.793269861489534378e-03 1.778619662218261510e-06 9.930409789085388184e-01 2.088715089485049248e-03 2.587739145383238792e-04 2.279456384712830186e-05 7.518153870478272438e-04 8.508067367074545473e-06 1.839563083194661885e-05 1.503171915828716010e-05
2.322481668670661747e-05 4.916704347124323249e-05 6.952339783310890198e-03 5.085953697562217712e-02 2.159906784072518349e-03 7.841484621167182922e-03 9.318794608116149902e-01 1.923607487697154284e-04 6.998632670729421079e-06 3.557842865120619535e-05
4.967759363353252411e-03 9.749541059136390686e-04 5.938708782196044922e-02 2.334092557430267334e-02 3.413075953722000122e-02 5.334312841296195984e-02 7.632462382316589355e-01 1.664630696177482605e-02 1.829298399388790131e-02 2.566986158490180969e-02
6.052837761671980843e-06 2.639239421114325523e-03 7.109648777259280905e-06 1.970287121366709471e-05 8.267592193078598939e-07 1.371844746245187707e-06 1.707741830614395440e-05 3.466181078692898154e-05 1.001693453872576356e-04 9.971739053726196289e-01
2.656066499184817076e-05 9.999222159385681152e-01 2.644645519467303529e-06 1.764708031259942800e-06 3.149958445192169165e-07 5.112890903546940535e-06 3.381239139343961142e-06 1.580914977239444852e-05 5.275792318570893258e-06 1.700529901427216828e-05
6.560646284015092533e-07 1.595509047547238879e-06 4.608965582519886084e-07 2.848703957170073409e-07 1.072932136594317853e-04 8.285936019092332572e-06 5.939424454481923021e-07 9.998795390129089355e-01 6.504453153866052162e-07 6.652252295680227689e-07
2.084464300423860550e-03 1.669951961957849562e-05 9.420245885848999023e-01 1.334039308130741119e-02 1.344024669378995895e-02 6.397909019142389297e-04 1.065797172486782074e-03 2.727585099637508392e-02 2.311699063284322619e-05 8.914124191505834460e-05
1.329598873853683472e-01 4.860567787545733154e-05 8.666011691093444824e-01 1.563900150358676910e-05 9.348131243314128369e-06 3.275185008533298969e-05 7.780541636748239398e-05 1.859380427049472928e-05 2.014020428759977221e-04 3.482275133137591183e-05
1.817116746678948402e-03 6.954903947189450264e-04 2.677277326583862305e-01 2.288410626351833344e-02 4.466285463422536850e-04 9.401311981491744518e-04 7.048923969268798828e-01 1.775555720087140799e-04 9.679196955403313041e-05 3.221413935534656048e-04
2.163818498956970870e-05 9.999110102653503418e-01 1.618617943677236326e-06 9.107770893024280667e-07 1.680884338384203147e-07 3.656276021501980722e-06 5.604239959211554378e-06 1.791670342754514422e-06 9.779676474863663316e-06 4.386403816170059144e-05
1.080339552572695538e-05 3.519590944051742554e-02 1.840820186771452427e-05 2.968133776448667049e-05 2.301719860042794608e-06 8.736211384530179203e-06 4.174267451162450016e-05 2.502945244486909360e-05 4.109711881028488278e-05 9.646263122558593750e-01
1.377719891024753451e-04 5.792961455881595612e-04 1.457479374948889017e-04 6.158727919682860374e-04 2.375072240829467773e-02 5.383867025375366211e-02 1.115067207138054073e-04 9.207195043563842773e-01 4.324549081502482295e-05 5.776885518571361899e-05
1.107992648030631244e-04 2.022934495471417904e-04 4.275238513946533203e-01 2.577872276306152344e-01 6.703179329633712769e-02 2.417663782835006714e-01 6.112066330388188362e-04 4.735974594950675964e-03 9.051409870153293014e-05 1.400269538862630725e-04
1.132314901042263955e-05 7.227267026901245117e-01 3.724629277712665498e-05 1.270795110031031072e-05 1.297506059927400202e-06 1.269373751711100340e-05 4.528784484136849642e-05 1.215300198964541778e-05 6.141151243355125189e-05 2.770792841911315918e-01
1.079836860299110413e-02 1.217630319297313690e-02 5.204000324010848999e-02 7.449697852134704590e-01 9.439235553145408630e-03 3.879684954881668091e-02 1.228631883859634399e-01 5.905511789023876190e-03 1.608572434633970261e-03 1.402291003614664078e-03
7.707229815423488617e-05 1.863501674961298704e-04 5.872850579180521891e-06 5.529345799004659057e-06 6.001342853778623976e-07 1.441616177544347011e-06 2.151162698282860219e-05 7.133179678930900991e-06 1.888476435851771384e-05 9.996756911277770996e-01
7.956567060318775475e-06 1.749418288454762660e-06 9.952459335327148438e-01 1.956476829946041107e-03 1.147296628914773464e-03 1.031468622386455536e-03 3.270826418884098530e-04 9.560750186210498214e-06 2.661873586475849152e-04 6.431144356611184776e-06
2.216941490769386292e-02 6.067770300433039665e-05 7.794592529535293579e-03 1.600215327925980091e-04 2.360218059038743377e-05 2.757451693469192833e-05 9.608649015426635742e-01 2.558877167757600546e-05 8.588263764977455139e-03 2.855226048268377781e-04
7.441482739523053169e-05 6.788413429603679106e-06 9.875998497009277344e-01 6.087537389248609543e-03 1.751866657286882401e-04 4.097730387002229691e-03 6.908155046403408051e-05 1.858768984675407410e-03 1.700438224361278117e-05 1.371592225041240454e-05
2.253185812151059508e-04 5.441593748400919139e-05 1.208477281033992767e-02 5.282121896743774414e-01 1.724182628095149994e-02 3.439651131629943848e-01 9.798937290906906128e-02 8.202264143619686365e-05 8.372120646527037024e-05 6.130956171546131372e-05
3.933456355298403651e-06 9.985556006431579590e-01 1.888665792648680508e-05 9.286129352403804660e-05 1.406923274771543220e-06 7.850672409404069185e-05 1.078872708603739738e-03 5.721438355976715684e-06 1.340553426416590810e-04 3.033753819181583822e-05
